timestamp,H4-TI7737.PV,H4-AI7702.PV,H4-FIQ7201.PV,H4-FI7732.PV,H4-FIC7712.PV,PREDICTED_CR,PREDICTED_CR_DERIVATIVE,PREDICTED_THICKNESS
2025-10-08 04:50:00,47.452776895770754,8.737329321912815,49.58977505815087,743.6772119159116,35.00907317832654,-1.671127172396125e-06,-7.75444893532225e-10,10.991725573216925
2025-10-08 04:50:00,47.452776895770754,8.737329321912815,49.58977505815087,743.6772119159116,35.00907317832654,-1.671127172396125e-06,0.0,10.991723902089753
2025-10-08 05:00:00,47.471590878152114,8.776137779427215,50.32416792958144,748.6995975411768,34.946096112954294,-1.6690422950415362e-06,2.0848773545887827e-09,10.991722233047458
2025-10-08 05:00:00,47.471590878152114,8.776137779427215,50.32416792958144,748.6995975411768,34.946096112954294,-1.6690422950415362e-06,0.0,10.991720564005163
2025-10-08 05:10:00,47.472600244831845,8.731986662152849,49.947647501934235,749.0150208279646,35.114157507052255,-1.6691133624773092e-06,-7.106743577301982e-11,10.9917188948918
2025-10-08 05:20:00,47.467659000125664,8.775551970351444,50.261500634370435,745.2818778281876,34.97778633983738,-1.6701868398113217e-06,-1.0734773340125227e-09,10.99171722470496
2025-10-08 05:20:00,47.467659000125664,8.775551970351444,50.261500634370435,745.2818778281876,34.97778633983738,-1.6701868398113217e-06,0.0,10.99171555451812
2025-10-08 05:30:00,47.46144814410809,8.56931663266791,50.43311396082404,749.0161695368241,35.075564831743755,-1.6753940043498912e-06,-5.207164538569502e-09,10.991713879124115
2025-10-08 05:30:00,47.46144814410809,8.56931663266791,50.43311396082404,749.0161695368241,35.075564831743755,-1.6753940043498912e-06,0.0,10.99171220373011
2025-10-08 05:40:00,47.47108413282617,8.600460967326793,50.141068733914224,748.6970437023308,34.968535047568,-1.6744533708987276e-06,9.40633451163603e-10,10.99171052927674
2025-10-08 05:40:00,47.47108413282617,8.600460967326793,50.141068733914224,748.6970437023308,34.968535047568,-1.6744533708987276e-06,0.0,10.991708854823369
2025-10-08 05:50:00,47.4678998395284,8.62262432569975,50.52602571455712,748.2511489219964,34.96553205559492,-1.6720965727607528e-06,2.3567981379748455e-09,10.991707182726795
2025-10-08 05:50:00,47.4678998395284,8.62262432569975,50.52602571455712,748.2511489219964,34.96553205559492,-1.6720965727607528e-06,0.0,10.991705510630222
2025-10-08 06:00:00,47.463305609774885,8.618435119734263,49.950578691487365,748.6381604146678,35.1540014436107,-1.6676795190982243e-06,4.417053662528458e-09,10.991703842950702
2025-10-08 06:00:00,47.463305609774885,8.618435119734263,49.950578691487365,748.6381604146678,35.1540014436107,-1.6676795190982243e-06,0.0,10.991702175271183
2025-10-08 06:10:00,47.454501002822994,8.731738761431917,50.06214282534448,745.6199385686394,35.021888080315684,-1.6708520528743528e-06,-3.172533776128479e-09,10.99170050441913
2025-10-08 06:20:00,47.48000252848481,8.771210756419896,50.01683489951347,749.1073455251601,35.03101412449276,-1.6701187220795574e-06,7.333307947954096e-10,10.991698834300408
2025-10-08 06:20:00,47.48000252848481,8.771210756419896,50.01683489951347,749.1073455251601,35.03101412449276,-1.6701187220795574e-06,0.0,10.991697164181685
2025-10-08 06:30:00,47.45253360507266,8.774630919940645,50.134057305207186,747.7824442132245,34.933172293860615,-1.6709541309064845e-06,-8.354088269271031e-10,10.991695493227555
2025-10-08 06:30:00,47.45253360507266,8.774630919940645,50.134057305207186,747.7824442132245,34.933172293860615,-1.6709541309064845e-06,0.0,10.991693822273424
2025-10-08 06:40:00,47.44536565445089,8.77491478558585,50.24094239959604,747.3121647597237,34.98923742668732,-1.6704471260138661e-06,5.070048926183882e-10,10.991692151826298
2025-10-08 06:40:00,47.44536565445089,8.77491478558585,50.24094239959604,747.3121647597237,34.98923742668732,-1.6704471260138661e-06,0.0,10.991690481379171
2025-10-08 06:50:00,47.33005499463834,8.706497631860719,50.06069750127013,745.5511805683452,34.83796419685192,-1.6711073673869623e-06,-6.602413730961307e-10,10.991688810271803
2025-10-08 07:00:00,47.33511742923632,8.595079529250507,50.26032800029812,747.2595696733682,34.86834986472143,-1.6797278135854937e-06,-8.620446198531457e-09,10.99168713054399
2025-10-08 07:00:00,47.33511742923632,8.595079529250507,50.26032800029812,747.2595696733682,34.86834986472143,-1.6797278135854937e-06,0.0,10.991685450816178
2025-10-08 07:10:00,47.40308005090312,8.759541044378663,50.36964014264495,747.9705335568598,34.92051911995125,-1.6698777038684633e-06,9.850109717030407e-09,10.991683780938473
2025-10-08 07:20:00,47.49089213987293,8.774621062604213,50.32962486123143,749.6838895238817,35.07964836404208,-1.6690921035993106e-06,7.856002691526825e-10,10.99168211184637
2025-10-08 07:20:00,47.49089213987293,8.774621062604213,50.32962486123143,749.6838895238817,35.07964836404208,-1.6690921035993106e-06,0.0,10.991680442754266
2025-10-08 07:30:00,47.51440791613349,8.600297093893705,49.973366376729,745.77781767558,35.02709478029478,-1.680643319003371e-06,-1.155121540406032e-08,10.991678762110947
2025-10-08 07:30:00,47.51440791613349,8.600297093893705,49.973366376729,745.77781767558,35.02709478029478,-1.680643319003371e-06,0.0,10.991677081467628
2025-10-08 07:40:00,47.54868768087035,8.659701653998853,49.767742395247275,743.9252113445469,35.00973921908953,-1.6732130597132697e-06,7.430259290101261e-09,10.991675408254569
2025-10-08 07:40:00,47.54868768087035,8.659701653998853,49.767742395247275,743.9252113445469,35.00973921908953,-1.6732130597132697e-06,0.0,10.991673735041509
2025-10-08 07:50:00,47.64126909830281,8.614910361292358,50.10792769473292,746.5974753817861,35.08709578863558,-1.673144547358269e-06,6.851235500074824e-11,10.991672061896962
2025-10-08 07:50:00,47.64126909830281,8.614910361292358,50.10792769473292,746.5974753817861,35.08709578863558,-1.673144547358269e-06,0.0,10.991670388752414
2025-10-08 08:00:00,47.71842452601267,8.55144744938886,49.77164169340931,745.0691970170202,35.04374171806411,-1.686862543721387e-06,-1.3717996363117972e-08,10.991668701889871
2025-10-08 08:10:00,47.67674318853994,8.571272420018916,49.96186277059457,744.6925652068225,35.00303832452532,-1.6794142124757293e-06,7.448331245657565e-09,10.991667022475658
2025-10-08 08:10:00,47.67674318853994,8.571272420018916,49.96186277059457,744.6925652068225,35.00303832452532,-1.6794142124757293e-06,0.0,10.991665343061445
2025-10-08 08:20:00,47.71780788076672,8.649020578784924,50.3687839286411,746.4489302259444,34.97163040442489,-1.6735730530430008e-06,5.841159432728513e-09,10.991663669488393
2025-10-08 08:20:00,47.71780788076672,8.649020578784924,50.3687839286411,746.4489302259444,34.97163040442489,-1.6735730530430008e-06,0.0,10.99166199591534
2025-10-08 08:30:00,47.68618596433492,8.630148534046445,50.0066765568486,744.5606416105762,35.03363227497877,-1.6731225014840972e-06,4.505515589035938e-10,10.991660322792839
2025-10-08 08:40:00,47.700266090768125,8.686784673017124,50.376970185318605,744.6413859002836,34.934452942775046,-1.6710939642212913e-06,2.0285372628059603e-09,10.991658651698875
2025-10-08 08:40:00,47.700266090768125,8.686784673017124,50.376970185318605,744.6413859002836,34.934452942775046,-1.6710939642212913e-06,0.0,10.991656980604912
2025-10-08 08:50:00,47.69564825154809,8.722939752901201,50.41756052003088,745.7906366216795,34.91263299250069,-1.6715005315926812e-06,-4.065673713898833e-10,10.991655309104381
2025-10-08 08:50:00,47.69564825154809,8.722939752901201,50.41756052003088,745.7906366216795,34.91263299250069,-1.6715005315926812e-06,0.0,10.99165363760385
2025-10-08 09:00:00,47.677684550935574,8.731208012411741,49.93534717684065,742.290468614887,34.98563355852056,-1.675274888312437e-06,-3.774356719755883e-09,10.991651962328962
2025-10-08 09:00:00,47.677684550935574,8.731208012411741,49.93534717684065,742.290468614887,34.98563355852056,-1.675274888312437e-06,0.0,10.991650287054075
2025-10-08 09:10:00,47.67235680538433,8.717463278469706,49.864020333499305,748.0474254777267,35.00155598255756,-1.6722827169972064e-06,2.9921713152306066e-09,10.991648614771357
2025-10-08 09:10:00,47.67235680538433,8.717463278469706,49.864020333499305,748.0474254777267,35.00155598255756,-1.6722827169972064e-06,0.0,10.99164694248864
2025-10-08 09:20:00,47.60392032513822,8.726068191499813,50.48654320743589,748.3769008389206,35.04373394871,-1.6739483572011444e-06,-1.665640203938006e-09,10.991645268540282
2025-10-08 09:20:00,47.60392032513822,8.726068191499813,50.48654320743589,748.3769008389206,35.04373394871,-1.6739483572011444e-06,0.0,10.991643594591924
2025-10-08 09:30:00,47.585114048183456,8.694322916909432,50.38659204986733,744.8430066259696,35.04687029283088,-1.6739932770907226e-06,-4.491988957813707e-11,10.991641920598648
2025-10-08 09:30:00,47.585114048183456,8.694322916909432,50.38659204986733,744.8430066259696,35.04687029283088,-1.6739932770907226e-06,0.0,10.991640246605371
2025-10-08 09:40:00,47.60913554331685,8.721731514135232,49.83505184404257,745.5552382456915,34.908760185258146,-1.6744553125882505e-06,-4.620354975279517e-10,10.991638572150059
2025-10-08 09:40:00,47.60913554331685,8.721731514135232,49.83505184404257,745.5552382456915,34.908760185258146,-1.6744553125882505e-06,0.0,10.991636897694747
2025-10-08 09:50:00,47.6009383048821,8.711125164693174,50.09760927639051,751.1444519730901,35.04563224920371,-1.672055249665922e-06,2.4000629223284405e-09,10.991635225639497
2025-10-08 09:50:00,47.6009383048821,8.711125164693174,50.09760927639051,751.1444519730901,35.04563224920371,-1.672055249665922e-06,0.0,10.991633553584247
2025-10-08 10:00:00,47.54207598471937,8.698802325701184,50.283179559410186,744.1281268466839,35.031048961188645,-1.672984611131568e-06,-9.293614656459408e-10,10.991631880599636
2025-10-08 10:10:00,47.55001858466203,8.703051793637739,50.307502009046566,747.834595562467,34.98207857696471,-1.6743615879927846e-06,-1.3769768612165325e-09,10.991630206238048
2025-10-08 10:10:00,47.55001858466203,8.703051793637739,50.307502009046566,747.834595562467,34.98207857696471,-1.6743615879927846e-06,0.0,10.99162853187646
2025-10-08 10:20:00,47.59372199191348,8.705395300661985,49.66898731019446,746.1586521520977,35.024313782273374,-1.6740367773757873e-06,3.2481061699724515e-10,10.991626857839682
2025-10-08 10:20:00,47.59372199191348,8.705395300661985,49.66898731019446,746.1586521520977,35.024313782273374,-1.6740367773757873e-06,0.0,10.991625183802904
2025-10-08 10:30:00,47.57078288174307,8.707204889633976,50.03871423164045,744.7288297902908,35.16890700353541,-1.6722043325877387e-06,1.8324447880486255e-09,10.991623511598572
2025-10-08 10:30:00,47.57078288174307,8.707204889633976,50.03871423164045,744.7288297902908,35.16890700353541,-1.6722043325877387e-06,0.0,10.99162183939424
2025-10-08 10:40:00,47.6061126721094,8.725222286965922,49.93723755134557,745.8655533056668,34.96234847997694,-1.6740743978257114e-06,-1.870065237972716e-09,10.991620165319842
2025-10-08 10:40:00,47.6061126721094,8.725222286965922,49.93723755134557,745.8655533056668,34.96234847997694,-1.6740743978257114e-06,0.0,10.991618491245445
2025-10-08 10:50:00,47.57728999631484,8.708259965412527,50.10702817374552,746.3946408278656,34.988337690977886,-1.6737616578540151e-06,3.127399716962558e-10,10.991616817483788
2025-10-08 10:50:00,47.57728999631484,8.708259965412527,50.10702817374552,746.3946408278656,34.988337690977886,-1.6737616578540151e-06,0.0,10.99161514372213
2025-10-08 11:00:00,47.52780808805739,8.742616064053896,50.197145481011695,745.4203632198794,35.04399782256314,-1.6739384396307653e-06,-1.7678177675013885e-10,10.99161346978369
2025-10-08 11:00:00,47.52780808805739,8.742616064053896,50.197145481011695,745.4203632198794,35.04399782256314,-1.6739384396307653e-06,0.0,10.99161179584525
2025-10-08 11:10:00,47.53873118736225,8.757096173252627,50.1354059275741,744.7655248805027,35.05324156805046,-1.6744387650025253e-06,-5.003253717600595e-10,10.991610121406485
2025-10-08 11:10:00,47.53873118736225,8.757096173252627,50.1354059275741,744.7655248805027,35.05324156805046,-1.6744387650025253e-06,0.0,10.991608446967719
2025-10-08 11:20:00,47.56989720481749,8.728128689506956,50.37400985951171,743.8228317879295,34.985598725665476,-1.6733623379645041e-06,1.0764270380212076e-09,10.991606773605382
2025-10-08 11:20:00,47.56989720481749,8.728128689506956,50.37400985951171,743.8228317879295,34.985598725665476,-1.6733623379645041e-06,0.0,10.991605100243044
2025-10-08 11:30:00,47.578026486634435,8.719480531955803,50.138234851641755,745.5833663088888,35.01474788089618,-1.6735702980508442e-06,-2.079600863400649e-10,10.991603426672746
2025-10-08 11:40:00,47.57407979165,8.713232554721857,50.12496964904664,747.6525607543646,35.07170428654596,-1.6738637358861468e-06,-2.934378353026378e-10,10.99160175280901
2025-10-08 11:40:00,47.57407979165,8.713232554721857,50.12496964904664,747.6525607543646,35.07170428654596,-1.6738637358861468e-06,0.0,10.991600078945275
2025-10-08 11:50:00,47.55093474320553,8.729615621625332,49.9349188413231,743.6779010802043,35.05873027165896,-1.6747515049742216e-06,-8.877690880747607e-10,10.99159840419377
2025-10-08 11:50:00,47.55093474320553,8.729615621625332,49.9349188413231,743.6779010802043,35.05873027165896,-1.6747515049742216e-06,0.0,10.991596729442264
2025-10-08 12:00:00,47.53916713531192,8.743206590122343,49.190046062824074,750.6800761478407,35.03537995845134,-1.6721061541884377e-06,2.645350785783949e-09,10.99159505733611
2025-10-08 12:00:00,47.53916713531192,8.743206590122343,49.190046062824074,750.6800761478407,35.03537995845134,-1.6721061541884377e-06,0.0,10.991593385229955
2025-10-08 12:10:00,47.54853791884778,8.75552298549988,49.8921609987533,743.9982168723179,35.040041755174315,-1.6747515049742216e-06,-2.645350785783949e-09,10.991591710478449
2025-10-08 12:10:00,47.54853791884778,8.75552298549988,49.8921609987533,743.9982168723179,35.040041755174315,-1.6747515049742216e-06,0.0,10.991590035726944
2025-10-08 12:20:00,47.51445723663055,8.746868759687763,49.87276679136314,745.0374213712022,35.09629955014727,-1.6742932256513312e-06,4.5827932289043796e-10,10.991588361433719
2025-10-08 12:20:00,47.51445723663055,8.746868759687763,49.87276679136314,745.0374213712022,35.09629955014727,-1.6742932256513312e-06,0.0,10.991586687140494
2025-10-08 12:30:00,47.48951228062773,8.734102582498359,49.58294648870052,744.828276725769,34.89500559731725,-1.672150058347197e-06,2.1431673041341066e-09,10.991585014990436
2025-10-08 12:30:00,47.48951228062773,8.734102582498359,49.58294648870052,744.828276725769,34.89500559731725,-1.672150058347197e-06,0.0,10.991583342840379
2025-10-08 12:40:00,47.461171177106735,8.73519469431485,50.07101490681257,746.1510100047996,34.90008375134665,-1.6708520528743528e-06,1.298005472844239e-09,10.991581671988326
2025-10-08 12:40:00,47.461171177106735,8.73519469431485,50.07101490681257,746.1510100047996,34.90008375134665,-1.6708520528743528e-06,0.0,10.991580001136274
2025-10-08 12:50:00,47.405407811574214,8.73322956536819,49.90317310305695,748.0967518734783,34.97065883766433,-1.6712668708781808e-06,-4.148180038279493e-10,10.991578329869403
2025-10-08 12:50:00,47.405407811574214,8.73322956536819,49.90317310305695,748.0967518734783,34.97065883766433,-1.6712668708781808e-06,0.0,10.991576658602533
2025-10-08 13:00:00,47.391932121021576,8.75893904796491,50.66238704413698,744.7601062099294,35.03070936785927,-1.6708359286139825e-06,4.3094226419829843e-10,10.991574987766604
2025-10-08 13:00:00,47.391932121021576,8.75893904796491,50.66238704413698,744.7601062099294,35.03070936785927,-1.6708359286139825e-06,0.0,10.991573316930676
2025-10-08 13:10:00,47.428144939491865,8.793668270337033,49.81214451344363,743.7405503241631,34.895124185654446,-1.671121403625431e-06,-2.8547501144845243e-10,10.991571645809273
2025-10-08 13:10:00,47.428144939491865,8.793668270337033,49.81214451344363,743.7405503241631,34.895124185654446,-1.671121403625431e-06,0.0,10.99156997468787
2025-10-08 13:20:00,47.49953803263828,8.786647152740747,50.107380678664384,743.3538230736244,35.04172694409966,-1.6718749388254249e-06,-7.535351999939703e-10,10.991568302812931
2025-10-08 13:20:00,47.49953803263828,8.786647152740747,50.107380678664384,743.3538230736244,35.04172694409966,-1.6718749388254249e-06,0.0,10.991566630937992
2025-10-08 13:30:00,47.5971493470662,8.76349799900551,49.673218936144046,746.4488114124008,35.03329483915901,-1.6747138845242975e-06,-2.8389456988726197e-09,10.991564956224108
2025-10-08 13:40:00,47.6439212854971,8.765728753745316,49.779525872591606,746.1938401189866,34.9107657444741,-1.6720591710912264e-06,2.6547134330711483e-09,10.991563284164938
2025-10-08 13:40:00,47.6439212854971,8.765728753745316,49.779525872591606,746.1938401189866,34.9107657444741,-1.6720591710912264e-06,0.0,10.991561612105768
2025-10-08 13:50:00,47.617888608659754,8.758883674762304,49.969031292206424,745.7654289917087,38.375370734670746,-1.7050425092495701e-06,-3.2983338158343764e-08,10.991559907063259
2025-10-08 13:50:00,47.617888608659754,8.758883674762304,49.969031292206424,745.7654289917087,38.375370734670746,-1.7050425092495701e-06,0.0,10.99155820202075
