timestamp,VCM1-PDI402.PV,VCM1-FIA421.PV,VCM1-TI400-6.PV,EE-VCM1.M-GA402A-P,EE-VCM1.M-GA402B-P,PREDICTED_CR,PREDICTED_CR_DERIVATIVE,PREDICTED_THICKNESS
2026-01-20 18:10:00,2.411049604617559,327.42058582390894,129.10210041162597,0.0,65.59300231933594,-2.4029167842661265e-05,4.497789177781529e-06,15.074936100265838
2026-01-20 18:20:00,2.4261782758472994,328.42443867082085,128.81433874094316,0.0,65.4530029296875,-2.9110750197684184e-05,-5.081582355022919e-06,15.07490698951564
2026-01-20 18:30:00,2.4146071663615656,328.64375307147856,128.97147363566717,0.0,65.68199920654297,-2.5898928027696175e-05,3.2118221699880086e-06,15.074881090587612
2026-01-20 18:40:00,2.4273565290437547,328.6001793861971,128.45956940205264,0.0,65.16200256347656,-2.9584511201333593e-05,-3.6855831736374183e-06,15.07485150607641
2026-01-20 18:50:00,2.4236402026612223,328.08863979212924,127.56873325150883,0.0,64.70500193023666,-2.5735478759956077e-05,3.849032441377516e-06,15.07482577059765
2026-01-20 19:00:00,2.4343966240173054,329.2587432532959,127.30071637991932,0.0,65.38600157521432,-2.3777099172124e-05,1.9583795878320772e-06,15.074801993498479
2026-01-20 19:10:00,2.4343522781871796,329.4827193050917,127.05587958283819,0.0,65.0999985076914,-1.8882183815017155e-05,4.894915357106845e-06,15.074783111314664
2026-01-20 19:20:00,2.422889469651273,328.8141937038008,126.75798603812099,0.0,65.30500024592038,-2.4991029017044323e-05,-6.108845202027168e-06,15.074758120285647
2026-01-20 19:30:00,2.435617470780274,328.86341713162193,126.8416803867144,0.0,65.67299635772748,-2.4370706712684127e-05,6.203223043601968e-07,15.074733749578934
2026-01-20 19:40:00,2.4355789462147484,329.3223575399257,126.53714369771187,0.0,65.16000358835832,-2.5072645619785996e-05,-7.019389071018691e-07,15.074708676933314
2026-01-20 19:50:00,2.4331066322914063,329.4750335847183,126.32637321025281,0.0,65.68414920272771,-1.5578653322572364e-05,9.493992297213631e-06,15.074693098279992
2026-01-20 20:00:00,2.4354377393324285,329.19326782482676,126.7362785177868,0.0,65.35900126597068,-2.155970862431169e-05,-5.981055301739326e-06,15.074671538571367
2026-01-20 20:10:00,2.4333369728125636,329.24301897867514,126.89419369152843,0.0,65.49600219726562,-2.1690059020299767e-05,-1.3035039598807685e-07,15.074649848512347
2026-01-20 20:20:00,2.4219215092103807,328.6557891289219,126.77301760773358,0.0,64.9020004272461,-2.4475230731658482e-05,-2.7851717113587155e-06,15.074625373281616
2026-01-20 20:30:00,2.4304920444648817,329.14387520650246,126.9892883765899,0.0,65.26799774169922,-2.1695732686360396e-05,2.779498045298086e-06,15.07460367754893
2026-01-20 20:40:00,2.4393246761382823,329.9792173849574,127.00723078330338,0.0,64.84400177001953,-2.1274842445722987e-05,4.2089024063740905e-07,15.074582402706485
2026-01-20 20:50:00,2.4235665407955063,329.22717792940756,127.44824602268578,0.0,65.19400024414062,-2.2692575517843738e-05,-1.417733072120751e-06,15.074559710130966
2026-01-20 21:00:00,2.435065338437425,329.9027293888323,127.59456056232403,0.0,65.45500183105469,-2.2216185866937013e-05,4.763896509067248e-07,15.0745374939451
2026-01-20 21:10:00,2.441958783307504,328.9262236074622,127.71997448061786,0.0,65.29499816894531,-1.9215018164181966e-05,3.001167702755048e-06,15.074518278926934
2026-01-20 21:20:00,2.428889630808469,328.57041895663525,127.40316762425938,0.0,65.41200256347656,-2.5578551197092073e-05,-6.363533032910108e-06,15.074492700375737
2026-01-20 21:30:00,2.441619514948555,329.0491179653987,127.65955731733897,0.0,65.10199737548828,-2.3252947647544068e-05,2.325603549548005e-06,15.07446944742809
2026-01-20 21:40:00,2.4356625078472764,328.7636566072159,127.12545015242648,0.0,65.48999781977425,-2.5132702557439423e-05,-1.8797549098953545e-06,15.074444314725532
2026-01-20 21:50:00,2.4387923489269574,328.2950595338286,127.6583404593713,0.0,65.30400079371175,-2.6977930922314667e-05,-1.8452283648752448e-06,15.07441733679461
2026-01-20 22:00:00,2.434301811332035,328.6078656338555,127.35664543416978,0.0,65.1429978248605,-2.4451710063742708e-05,2.5262208585719595e-06,15.074392885084547
2026-01-20 22:10:00,2.4333571130351905,328.1559854630001,127.40950411408413,0.0,65.00518179092518,-2.2351958440053922e-05,2.099751623688786e-06,15.074370533126107
2026-01-20 22:20:00,2.4357209616749365,328.1673154792787,127.96550314349298,0.0,64.94699861017871,-2.7289593023516136e-05,-4.937634583462215e-06,15.074343243533084
2026-01-20 22:30:00,2.4395078440692526,328.36236456374604,128.01012353894532,0.0,65.42299644114294,-2.7817829256498845e-05,-5.282362329827086e-07,15.074315425703828
2026-01-20 22:40:00,2.4343637642331486,328.6078976480329,128.2734275955348,0.0,65.07434756495253,-2.8982282071041673e-05,-1.1644528145428276e-06,15.074286443421757
2026-01-20 22:50:00,2.444178812437513,328.742046222847,128.7271360398998,0.0,65.55117993443855,-2.76914337145217e-05,1.2908483565199716e-06,15.074258751988042
2026-01-20 23:00:00,2.4337357717461146,328.55395088973376,128.71968966893695,0.0,65.25299835205078,-2.815917031009228e-05,-4.677365955705805e-07,15.074230592817733
2026-01-20 23:10:00,2.4349784095178033,328.30316772470087,128.69541236875736,0.0,65.26699829101562,-2.8735890981313737e-05,-5.76720671221456e-07,15.074201856926752
2026-01-20 23:20:00,2.431040511407304,328.35688786100064,128.76175582329432,0.0,65.552001953125,-2.948158513995859e-05,-7.456941586448518e-07,15.074172375341613
2026-01-20 23:30:00,2.429058725045211,328.04368814396696,128.41545826053502,0.0,65.0979995727539,-2.7867392523869774e-05,1.6141926160888148e-06,15.07414450794909
2026-01-20 23:40:00,2.433645189012077,328.27572617490466,128.4062995866853,0.0,65.19499969482422,-2.7743181890484738e-05,1.2421063338503613e-07,15.074116764767199
2026-01-20 23:50:00,2.4419235115717752,328.064693119862,128.31901769126324,0.0,65.38099670410156,-2.809722816592477e-05,-3.5404627544003336e-07,15.074088667539034
2026-01-21 00:00:00,2.444725513583641,330.0783615032094,126.76295467090482,0.0,65.11100006103516,-2.4132019150533405e-05,3.9652090153913664e-06,15.074064535519883
2026-01-21 00:10:00,2.436984837030256,328.75318901018085,126.33332631983697,0.0,64.86399841308594,-2.519228103171818e-05,-1.0602618811847742e-06,15.074039343238852
2026-01-21 00:20:00,2.445466459014915,328.44090264646803,126.24856374725641,0.0,65.17099769490693,-2.3228726552947175e-05,1.9635544787710045e-06,15.074016114512299
2026-01-21 00:30:00,2.439621927341553,328.03678886912917,126.58512106541315,0.0,65.14199829483017,-2.4827568422541795e-05,-1.5988418695946197e-06,15.073991286943876
2026-01-21 00:40:00,2.436259568159979,328.47898112192826,126.8554859458595,0.0,65.56178623631713,-2.7301470789705297e-05,-2.4739023671635027e-06,15.073963985473087
2026-01-21 00:50:00,2.442963873226763,329.03557932681287,126.93684054950668,0.0,65.4412529335008,-1.9952330247054328e-05,7.34914054265097e-06,15.07394403314284
2026-01-21 01:00:00,2.4329808600280027,328.3328280915745,127.37048832963917,0.0,65.34799946263665,-2.3769288497358814e-05,-3.816958250304486e-06,15.073920263854344
2026-01-21 01:10:00,2.432622189594693,327.82717339219533,127.25029637507687,0.0,65.04399869893483,-2.40620886566452e-05,-2.9280015928638716e-07,15.073896201765688
2026-01-21 01:20:00,2.438868087868763,329.49837106877374,127.48821663452856,0.0,65.51400000305148,-1.553496644897644e-05,8.52712220766876e-06,15.073880666799239
2026-01-21 01:30:00,2.4319796058119847,329.7663449150033,127.8219203665567,0.0,65.16899868265803,-2.180884170485577e-05,-6.2738752558793285e-06,15.073858857957534
2026-01-21 01:40:00,2.4302816975745074,327.63365154156935,128.15503692299825,0.0,65.49400329589844,-2.547359016094254e-05,-3.664748456086771e-06,15.073833384367372
2026-01-21 01:50:00,2.431932032844058,328.39904783900516,128.3007278905289,0.0,65.46399688720703,-2.8524610476728234e-05,-3.0510203157856936e-06,15.073804859756896
2026-01-21 02:00:00,2.436525702752684,328.43601966282205,128.53057093614478,0.0,65.09400177001953,-2.7793242932162755e-05,7.313675445654787e-07,15.073777066513964
2026-01-21 02:10:00,2.426777013870054,327.23491050614956,128.95445019940843,0.0,65.23200225830078,-2.5268077411258745e-05,2.5251655209040106e-06,15.073751798436552
2026-01-21 02:20:00,2.443721033935294,329.11422666407844,128.6193914271988,0.0,65.78299713134766,-2.6035337770701275e-05,-7.6726035944253e-07,15.073725763098782
2026-01-21 02:30:00,2.431264086899743,328.12108375771203,128.53088178432856,0.0,65.22899627685547,-2.782645690484452e-05,-1.791119134143245e-06,15.073697936641878
2026-01-21 02:40:00,2.439257085302688,327.8624266090803,128.24411775903232,0.0,65.15299987792969,-2.7979886462908684e-05,-1.534295580641644e-07,15.073669956755415
2026-01-21 02:50:00,2.4435741899007555,328.6660461336995,128.05508418593865,0.0,65.3550033569336,-2.853999043061742e-05,-5.60103967708735e-07,15.073641416764984
2026-01-21 03:00:00,2.434219121826148,328.2766418405498,128.00050351572378,0.0,65.4804994227093,-2.70002149394585e-05,1.5397754911589188e-06,15.073614416550043
2026-01-21 03:10:00,2.4425027383618723,329.3429414885972,127.74884035478657,0.0,65.23400113220171,-2.3071588145146683e-05,3.928626794311817e-06,15.073591344961898
2026-01-21 03:20:00,2.444729372148201,329.11308613447085,127.84880452322444,0.0,65.20500174891204,-1.9162054029068377e-05,3.909534116078307e-06,15.073572182907869
2026-01-21 03:30:00,2.44070128805589,328.2212201098102,127.69123095604513,0.0,65.05100261917104,-2.6273201845035478e-05,-7.1111478159671015e-06,15.073545909706024
2026-01-21 03:40:00,2.4364122737874823,327.7605896104127,128.17937852856898,0.0,65.82499691543634,-2.72087200259288e-05,-9.355181808933225e-07,15.073518700985998
2026-01-21 03:50:00,2.4387170674073477,328.6245270524872,128.12828441307067,0.0,65.53299706726102,-2.7357675370448388e-05,-1.4895534451958735e-07,15.073491343310627
2026-01-21 04:00:00,2.4258849613819624,328.32391360692367,128.348373488655,0.0,65.58871938145798,-2.8456168492661528e-05,-1.0984931222131397e-06,15.073462887142135
2026-01-21 04:10:00,2.4380878215356763,329.0841598702866,128.5391120556218,0.0,65.55000293350119,-2.1698269767676508e-05,6.75789872498502e-06,15.073441188872367
2026-01-21 04:20:00,2.4311144139122094,328.08254272863064,128.46034329399234,0.0,64.61399841308594,-2.7840113999563503e-05,-6.141844231886995e-06,15.073413348758368
2026-01-21 04:30:00,2.424795329576076,328.3974838841978,128.00805668483179,0.0,65.44599914550781,-2.7494816514939467e-05,3.4529748462403594e-07,15.073385853941854
2026-01-21 04:40:00,2.4430432920016156,328.9558364210318,128.36865421372903,0.0,65.24600219726562,-2.5028455027345442e-05,2.4663614875940254e-06,15.073360825486827
2026-01-21 04:50:00,2.430591226950067,328.85865804845616,128.64469902801795,0.0,65.68699645996094,-2.825141492361871e-05,-3.222959896273267e-06,15.073332574071904
2026-01-21 05:00:00,2.4308296440645183,329.1164625556868,128.70175551466528,0.0,65.5979995727539,-2.7062192497125837e-05,1.1892224264928718e-06,15.073305511879406
2026-01-21 05:10:00,2.4322518039625645,328.79302842478756,128.77472183144283,0.0,65.67400360107422,-2.82879262784499e-05,-1.2257337813240625e-06,15.073277223953127
2026-01-21 05:20:00,2.4297761890210197,328.27734369317386,128.93273927777383,0.0,65.26499938964844,-2.6537030785500702e-05,1.7508954929491976e-06,15.073250686922341
2026-01-21 05:30:00,2.428613185173405,328.31526201663075,128.8947372402414,0.0,65.69599914550781,-2.8790576348399426e-05,-2.2535455628987244e-06,15.073221896345993
2026-01-21 05:40:00,2.430988924936658,328.865762060838,128.46722863290924,0.0,65.44100173950234,-2.7823196225280143e-05,9.673801231192837e-07,15.073194073149768
2026-01-21 05:50:00,2.442935227992833,329.8625565081951,127.71992681751628,0.0,65.81736877492125,-2.4139151587617015e-05,3.6840446376631275e-06,15.07316993399818
2026-01-21 06:00:00,2.4318503132840004,329.0594637831129,127.35979839191424,0.0,65.02799983825729,-1.6226647831082192e-05,7.912503756534823e-06,15.073153707350349
2026-01-21 06:10:00,2.428392827106927,328.5866009851181,126.91994667722902,0.0,65.0080033495576,-2.4303793869518904e-05,-8.077146038436712e-06,15.073129403556479
2026-01-21 06:20:00,2.4415165922809248,329.78488411645577,126.71562975147312,0.0,65.45700063349408,-2.294697621793414e-05,1.3568176515847636e-06,15.07310645658026
2026-01-21 06:30:00,2.4369912565388403,329.29719880995884,126.25494587753589,0.0,64.91000377654952,-1.8604064201450837e-05,4.342912016483303e-06,15.073087852516059
2026-01-21 06:40:00,2.444753649176467,329.3866270567912,126.35492711000842,0.0,64.97323238474588,-2.1273163373486822e-05,-2.669099172035985e-06,15.073066579352686
2026-01-21 06:50:00,2.439834117325275,328.48300148051555,126.3357925255744,0.0,64.92510247446674,-2.5855538443560357e-05,-4.582375070073535e-06,15.073040723814243
2026-01-21 07:00:00,2.429425477510449,328.3641813110172,127.08527002295595,0.0,65.12699890136719,-2.0673785485144677e-05,5.18175295841568e-06,15.073020050028758
2026-01-21 07:10:00,2.443691671489281,328.95620739990846,127.86651228149228,0.0,65.3290023803711,-2.424786039643893e-05,-3.574074911294253e-06,15.07299580216836
2026-01-21 07:20:00,2.4290479433685803,329.0156707663788,127.74366375584505,0.0,65.01599884033203,-2.0864840848363206e-05,3.3830195480757246e-06,15.072974937327512
2026-01-21 07:30:00,2.4360626331661783,328.81732169740525,127.85546110097397,0.0,64.88200378417969,-2.502682248050918e-05,-4.161981632145974e-06,15.07294991050503
2026-01-21 07:40:00,2.435902953491738,328.3376921440242,127.56201557111345,0.0,65.35800170898438,-2.668468050027789e-05,-1.6578580197687105e-06,15.07292322582453
2026-01-21 07:50:00,2.441538808343467,329.32125850490604,127.89105984496808,0.0,65.06099700927734,-2.653801142815904e-05,1.4666907211885e-07,15.072896687813103
2026-01-21 08:00:00,2.4317147134931476,327.8102723061573,127.53869434738202,0.0,64.96199798583984,-2.531460249520011e-05,1.2234089329589283e-06,15.072871373210607
2026-01-21 08:10:00,2.4446955923557954,328.5654525762385,127.24003026926366,0.0,65.63500213623047,-2.4386263102470322e-05,9.283393927297899e-07,15.072846986947503
2026-01-21 08:20:00,2.4360015982826555,328.22917179267387,126.74381060411203,0.0,65.30500030517578,-2.570844814457139e-05,-1.3221850421010692e-06,15.072821278499358
2026-01-21 08:30:00,2.446849227513363,329.26306126223255,126.4926452361125,0.0,65.16521706975375,-1.559749713119711e-05,1.0110951013374282e-05,15.072805681002228
2026-01-21 08:40:00,2.4406030775588987,328.93850712712543,126.64661018140808,0.0,65.8342630147313,-1.7032706189752497e-05,-1.4352090585553884e-06,15.072788648296038
2026-01-21 08:50:00,2.434192480029651,329.5363922271955,126.66925048041158,0.0,65.01665214513001,-2.141194986912497e-05,-4.3792436793724735e-06,15.07276723634617
2026-01-21 09:00:00,2.443587481918894,329.90134429253715,126.70357323193748,0.0,65.68599696477371,-2.267275506232015e-05,-1.260805193195178e-06,15.072744563591108
2026-01-21 09:10:00,2.427243112480998,329.3602066836126,126.95025638070268,0.0,65.15399937337303,-2.2088482382733183e-05,5.842726795869652e-07,15.072722475108725
2026-01-21 09:20:00,2.44380273033906,330.26687601702673,127.5845831045095,0.0,65.01200099741497,-2.2648736064860373e-05,-5.602536821271895e-07,15.07269982637266
2026-01-21 09:30:00,2.4269506453478242,328.17530089390544,127.66949821709713,0.0,65.30000309371778,-2.6105822680218306e-05,-3.457086615357933e-06,15.072673720549979
2026-01-21 09:40:00,2.427549373357505,328.47495904509833,128.02201798667616,0.0,64.5989991289777,-2.7703136249918058e-05,-1.597313569699752e-06,15.072646017413728
2026-01-21 09:50:00,2.440786963371091,329.70610790015706,128.22774087484464,0.0,64.98100280761719,-1.81331012160747e-05,9.570035033843358e-06,15.072627884312512
2026-01-21 10:00:00,2.4224812393770057,328.9640120724488,127.77854346941167,0.0,65.53399658203125,-2.463381844333143e-05,-6.500717227256731e-06,15.072603250494069
2026-01-21 10:10:00,2.4392568467130635,329.16201020193984,127.3292750715792,0.0,65.72799682617188,-1.6145477866055458e-05,8.488340577275973e-06,15.072587105016202
2026-01-21 10:20:00,2.442130804397554,329.78095249360973,126.72715374297503,0.0,65.8740005493164,-1.6347377857376537e-05,-2.0189999132107906e-07,15.072570757638346
2026-01-21 10:30:00,2.430986703162459,328.7256469591831,127.54037666928392,0.0,65.65499877929688,-2.4370037025368874e-05,-8.022659167992337e-06,15.07254638760132
2026-01-21 10:40:00,2.4323389521687204,329.4633482709062,128.17230220404454,0.0,65.45899963378906,-2.3001426411938063e-05,1.3686106134308113e-06,15.07252338617491
2026-01-21 10:50:00,2.4296010826969905,329.5768129840397,128.114297487003,0.0,65.23100280761719,-2.385574289452757e-05,-8.543164825895069e-07,15.072499530432015
2026-01-21 11:00:00,2.4209621356859232,328.53506622397475,128.1785364161822,0.0,65.56400299072266,-2.641011567670199e-05,-2.554372782174422e-06,15.072473120316339
2026-01-21 11:10:00,2.421760726985369,328.3372199967443,128.48707005287307,0.0,65.63999937006739,-2.8564959943492483e-05,-2.1548442667904913e-06,15.072444555356395
2026-01-21 11:20:00,2.430501938161372,328.8993684138094,128.83607868652518,0.0,65.69345216547566,-2.725929877403185e-05,1.3056611694606336e-06,15.07241729605762
2026-01-21 11:30:00,2.4158957609585743,327.34626777120087,128.52397157634454,0.0,64.94300085957899,-2.3553679739620357e-05,3.705619034411492e-06,15.072393742377882
2026-01-21 11:40:00,2.4302991640058584,328.7830583006182,128.24349979613908,0.0,65.42700196177078,-2.660131894364454e-05,-3.0476392040241834e-06,15.072367141058939
2026-01-21 11:50:00,2.4304502011615114,329.20760341073617,128.05775070200326,0.0,65.23300177180015,-2.6620742059558717e-05,-1.9423115914176688e-08,15.07234052031688
2026-01-21 12:00:00,2.427813043611694,329.65280743661253,127.73618208413662,0.0,65.68000027313246,-1.837929516977411e-05,8.241446889784609e-06,15.07232214102171
